0.002096891403198242,-5.57,0.6,-1.5507963267948965
0.0061130523681640625,-5.57,0.59,-1.5507963267948965
0.009099006652832031,-5.57,0.59,-1.5507963267948965
0.013180971145629883,-5.57,0.59,-1.5507963267948965
0.01717400550842285,-5.57,0.59,-1.5507963267948965
0.021162033081054688,-5.57,0.59,-1.5507963267948965
0.025099992752075195,-5.57,0.59,-1.5507963267948965
0.029098033905029297,-5.57,0.59,-1.5507963267948965
0.03316807746887207,-5.57,0.59,-1.5507963267948965
0.03708600997924805,-5.57,0.59,-1.5407963267948965
0.04102897644042969,-5.57,0.59,-1.5407963267948965
0.04511690139770508,-5.57,0.58,-1.5407963267948965
0.04910707473754883,-5.57,0.59,-1.5407963267948965
0.05307197570800781,-5.57,0.59,-1.5407963267948965
0.05710601806640625,-5.57,0.59,-1.5407963267948965
0.061125993728637695,-5.57,0.58,-1.5407963267948965
0.06507492065429688,-5.57,0.58,-1.5407963267948965
0.07006192207336426,-5.57,0.58,-1.5407963267948965
0.07408499717712402,-5.57,0.58,-1.5407963267948965
0.07806706428527832,-5.57,0.58,-1.5307963267948965
0.08224606513977051,-5.57,0.58,-1.5307963267948965
0.08607292175292969,-5.57,0.58,-1.5307963267948965
0.09007692337036133,-5.57,0.58,-1.5307963267948965
0.09408092498779297,-5.57,0.57,-1.5307963267948965
0.09802699089050293,-5.57,0.57,-1.5307963267948965
0.10307908058166504,-5.57,0.57,-1.5307963267948965
0.10708403587341309,-5.57,0.58,-1.5307963267948965
0.11107993125915527,-5.57,0.58,-1.5307963267948965
0.11513805389404297,-5.57,0.58,-1.5307963267948965
0.12005400657653809,-5.57,0.58,-1.5207963267948965
0.12399697303771973,-5.57,0.58,-1.5207963267948965
0.12807703018188477,-5.57,0.58,-1.5207963267948965
0.13229990005493164,-5.57,0.58,-1.5207963267948965
0.13610291481018066,-5.57,0.57,-1.5207963267948965
0.14011907577514648,-5.57,0.58,-1.5207963267948965
0.14412188529968262,-5.57,0.57,-1.5207963267948965
0.14815902709960938,-5.57,0.57,-1.5207963267948965
0.15210199356079102,-5.57,0.57,-1.5207963267948965
0.15612101554870605,-5.57,0.57,-1.5207963267948965
0.1601250171661377,-5.57,0.57,-1.5207963267948965
0.1642458438873291,-5.57,0.57,-1.5107963267948965
0.16805791854858398,-5.57,0.57,-1.5107963267948965
0.17209386825561523,-5.57,0.57,-1.5107963267948965
0.17601895332336426,-5.57,0.57,-1.5207963267948965
0.1801469326019287,-5.57,0.57,-1.5207963267948965
0.18402886390686035,-5.57,0.57,-1.5107963267948965
0.18805885314941406,-5.57,0.57,-1.5107963267948965
0.1920170783996582,-5.57,0.57,-1.5107963267948965
0.19608688354492188,-5.57,0.57,-1.5107963267948965
0.2010948657989502,-5.57,0.57,-1.5107963267948965
0.20502591133117676,-5.57,0.57,-1.5107963267948965
0.20910906791687012,-5.57,0.57,-1.5107963267948965
0.22800803184509277,-5.57,0.57,-1.5107963267948965
0.23207306861877441,-5.57,0.57,-1.5107963267948965
0.23607301712036133,-5.57,0.57,-1.5007963267948965
0.2400798797607422,-5.57,0.57,-1.5007963267948965
0.24399304389953613,-5.57,0.57,-1.5007963267948965
0.24808502197265625,-5.57,0.57,-1.5007963267948965
0.25203585624694824,-5.57,0.57,-1.5007963267948965
0.2550349235534668,-5.57,0.57,-1.5007963267948965
0.25802087783813477,-5.57,0.56,-1.5007963267948965
0.26099085807800293,-5.56,0.56,-1.5007963267948965
0.26502084732055664,-5.56,0.56,-1.5007963267948965
0.26903796195983887,-5.57,0.56,-1.5007963267948965
0.27303385734558105,-5.57,0.56,-1.5007963267948965
0.27703404426574707,-5.57,0.56,-1.5007963267948965
0.28110384941101074,-5.57,0.56,-1.5007963267948965
0.2848989963531494,-5.57,0.57,-1.5007963267948965
0.2890889644622803,-5.57,0.56,-1.5007963267948965
0.29308295249938965,-5.57,0.56,-1.5007963267948965
0.2971019744873047,-5.57,0.56,-1.5007963267948965
0.30108094215393066,-5.57,0.56,-1.5007963267948965
0.3050410747528076,-5.57,0.56,-1.5007963267948965
0.30904102325439453,-5.57,0.57,-1.5007963267948965
0.3131120204925537,-5.57,0.57,-1.5007963267948965
0.3169090747833252,-5.57,0.57,-1.5007963267948965
0.3199279308319092,-5.57,0.57,-1.5007963267948965
0.3228909969329834,-5.57,0.57,-1.5007963267948965
0.32593202590942383,-5.57,0.57,-1.5007963267948965
0.3289508819580078,-5.57,0.57,-1.5007963267948965
0.3319098949432373,-5.57,0.56,-1.5007963267948965
0.33490800857543945,-5.57,0.57,-1.5007963267948965
0.3379340171813965,-5.57,0.57,-1.5007963267948965
0.3409290313720703,-5.57,0.56,-1.5007963267948965
0.34390997886657715,-5.57,0.56,-1.5007963267948965
0.34695887565612793,-5.57,0.56,-1.5007963267948965
0.34991908073425293,-5.58,0.56,-1.5007963267948965
0.35294485092163086,-5.58,0.57,-1.5007963267948965
0.3559238910675049,-5.58,0.57,-1.5007963267948965
0.3589339256286621,-5.58,0.57,-1.5007963267948965
0.36197996139526367,-5.58,0.57,-1.5007963267948965
0.36493706703186035,-5.57,0.56,-1.5007963267948965
0.3679180145263672,-5.57,0.56,-1.5007963267948965
0.3709080219268799,-5.57,0.57,-1.5007963267948965
0.37390804290771484,-5.57,0.57,-1.5007963267948965
0.3769240379333496,-5.57,0.57,-1.5007963267948965
0.3799300193786621,-5.57,0.57,-1.5007963267948965
0.38295888900756836,-5.57,0.57,-1.5007963267948965
0.38614392280578613,-5.58,0.57,-1.5007963267948965
