0.0026099681854248047,-6.11,0.06,-0.8207963267948966
0.0055999755859375,-6.11,0.06,-0.8207963267948966
0.008614063262939453,-6.11,0.06,-0.8207963267948966
0.011588096618652344,-6.1,0.06,-0.8207963267948966
0.014554023742675781,-6.1,0.06,-0.8207963267948966
0.01764202117919922,-6.1,0.06,-0.8207963267948966
0.020684003829956055,-6.1,0.06,-0.8207963267948966
0.023939132690429688,-6.1,0.06,-0.8207963267948966
0.028812170028686523,-6.1,0.06,-0.8207963267948966
0.03175711631774902,-6.1,0.06,-0.8207963267948966
0.03481316566467285,-6.1,0.06,-0.8207963267948966
0.03774404525756836,-6.09,0.06,-0.8207963267948966
0.04062008857727051,-6.1,0.06,-0.8207963267948966
0.045786142349243164,-6.1,0.06,-0.8207963267948966
0.0500950813293457,-6.1,0.06,-0.8207963267948966
0.05376315116882324,-6.09,0.06,-0.8207963267948966
0.05764007568359375,-6.09,0.06,-0.8207963267948966
0.060758113861083984,-6.09,0.06,-0.8207963267948966
0.06369614601135254,-6.1,0.06,-0.8207963267948966
0.06715202331542969,-6.1,0.06,-0.8207963267948966
0.07064104080200195,-6.1,0.06,-0.8207963267948966
0.07425904273986816,-6.09,0.06,-0.8207963267948966
0.07767319679260254,-6.09,0.06,-0.8207963267948966
0.08167719841003418,-6.09,0.06,-0.8207963267948966
0.08479619026184082,-6.09,0.06,-0.8207963267948966
0.08768916130065918,-6.09,0.06,-0.8207963267948966
0.09063601493835449,-6.09,0.06,-0.8207963267948966
0.09470796585083008,-6.09,0.06,-0.8207963267948966
0.09775519371032715,-6.09,0.06,-0.8207963267948966
0.10070919990539551,-6.09,0.06,-0.8207963267948966
0.10372519493103027,-6.09,0.06,-0.8207963267948966
0.10680007934570312,-6.09,0.06,-0.8207963267948966
0.1107180118560791,-6.1,0.06,-0.8207963267948966
0.11474418640136719,-6.09,0.06,-0.8207963267948966
0.11773204803466797,-6.09,0.06,-0.8207963267948966
0.12063717842102051,-6.09,0.06,-0.8207963267948966
0.12363505363464355,-6.09,0.06,-0.8207963267948966
0.12668418884277344,-6.09,0.06,-0.8207963267948966
0.12960219383239746,-6.09,0.06,-0.8207963267948966
0.13261818885803223,-6.09,0.06,-0.8207963267948966
0.13560819625854492,-6.09,0.06,-0.8207963267948966
0.1385669708251953,-6.09,0.06,-0.8207963267948966
0.14174318313598633,-6.09,0.06,-0.8207963267948966
0.14558911323547363,-6.09,0.06,-0.8207963267948966
0.1485741138458252,-6.09,0.06,-0.8207963267948966
0.15160202980041504,-6.09,0.06,-0.8207963267948966
0.15461015701293945,-6.09,0.06,-0.8207963267948966
0.15763306617736816,-6.09,0.06,-0.8207963267948966
0.16288018226623535,-6.09,0.06,-0.8207963267948966
0.1668250560760498,-6.09,0.06,-0.8207963267948966
