1.7337579727172852,"[0.54, 0.39, -1.5807963267948966]"
1.7376320362091064,"[0.54, 0.39, -1.5807963267948966]"
1.7415668964385986,"[0.54, 0.39, -1.5807963267948966]"
1.745560884475708,"[0.54, 0.39, -1.5707963267948966]"
1.7497329711914062,"[0.54, 0.39, -1.5707963267948966]"
1.7535998821258545,"[0.54, 0.39, -1.5707963267948966]"
1.7576019763946533,"[0.54, 0.39, -1.5607963267948965]"
1.761497974395752,"[0.54, 0.39, -1.5607963267948965]"
1.765683889389038,"[0.54, 0.39, -1.5607963267948965]"
1.7695469856262207,"[0.54, 0.39, -1.5607963267948965]"
1.773568868637085,"[0.54, 0.38, -1.5507963267948965]"
1.7776129245758057,"[0.54, 0.38, -1.5507963267948965]"
1.7815399169921875,"[0.54, 0.38, -1.5507963267948965]"
1.7865500450134277,"[0.54, 0.38, -1.5407963267948965]"
1.791637897491455,"[0.54, 0.38, -1.5407963267948965]"
1.7956290245056152,"[0.54, 0.38, -1.5407963267948965]"
1.7997369766235352,"[0.54, 0.38, -1.5307963267948965]"
1.8036420345306396,"[0.54, 0.38, -1.5307963267948965]"
1.807649850845337,"[0.54, 0.38, -1.5307963267948965]"
1.8116509914398193,"[0.54, 0.37, -1.5307963267948965]"
1.8157248497009277,"[0.54, 0.37, -1.5207963267948965]"
1.8205859661102295,"[0.54, 0.37, -1.5207963267948965]"
1.8246450424194336,"[0.54, 0.37, -1.5207963267948965]"
1.828597068786621,"[0.54, 0.37, -1.5107963267948965]"
1.8326959609985352,"[0.54, 0.37, -1.5107963267948965]"
1.8365859985351562,"[0.54, 0.37, -1.5107963267948965]"
1.8405859470367432,"[0.54, 0.37, -1.5007963267948965]"
1.8445839881896973,"[0.54, 0.37, -1.5007963267948965]"
1.8487319946289062,"[0.54, 0.36, -1.5007963267948965]"
1.8525569438934326,"[0.54, 0.36, -1.4907963267948965]"
1.8565819263458252,"[0.54, 0.36, -1.4907963267948965]"
1.8605749607086182,"[0.54, 0.36, -1.4907963267948965]"
1.8645679950714111,"[0.54, 0.36, -1.4907963267948965]"
1.8695218563079834,"[0.54, 0.36, -1.4807963267948965]"
1.873542070388794,"[0.54, 0.36, -1.4807963267948965]"
1.8775899410247803,"[0.54, 0.36, -1.4807963267948965]"
1.8816020488739014,"[0.54, 0.36, -1.4707963267948965]"
1.8865599632263184,"[0.54, 0.36, -1.4707963267948965]"
1.8895740509033203,"[0.54, 0.36, -1.4707963267948965]"
1.8935658931732178,"[0.54, 0.35, -1.4607963267948965]"
1.8975498676300049,"[0.54, 0.35, -1.4607963267948965]"
1.9015910625457764,"[0.54, 0.35, -1.4607963267948965]"
1.9055759906768799,"[0.54, 0.35, -1.4507963267948965]"
1.9095430374145508,"[0.54, 0.35, -1.4507963267948965]"
1.9135630130767822,"[0.54, 0.35, -1.4507963267948965]"
1.9175639152526855,"[0.54, 0.35, -1.4407963267948967]"
1.9215419292449951,"[0.54, 0.34, -1.4407963267948967]"
1.9255728721618652,"[0.54, 0.34, -1.4407963267948967]"
1.9295508861541748,"[0.54, 0.34, -1.4307963267948964]"
1.9335830211639404,"[0.54, 0.34, -1.4307963267948964]"
1.9376089572906494,"[0.54, 0.34, -1.4307963267948964]"
1.941565990447998,"[0.54, 0.34, -1.4207963267948966]"
1.9455618858337402,"[0.54, 0.34, -1.4207963267948966]"
1.9495799541473389,"[0.54, 0.34, -1.4207963267948966]"
1.953507900238037,"[0.54, 0.34, -1.4107963267948966]"
1.9575450420379639,"[0.54, 0.33, -1.4107963267948966]"
1.9615440368652344,"[0.54, 0.33, -1.4107963267948966]"
1.965613842010498,"[0.54, 0.33, -1.4007963267948966]"
1.9695498943328857,"[0.54, 0.33, -1.4007963267948966]"
1.9735760688781738,"[0.54, 0.33, -1.4007963267948966]"
1.9776709079742432,"[0.54, 0.33, -1.3907963267948966]"
1.9818029403686523,"[0.54, 0.33, -1.3907963267948966]"
1.985543966293335,"[0.54, 0.32, -1.3907963267948966]"
1.989443063735962,"[0.54, 0.32, -1.3807963267948966]"
1.9935500621795654,"[0.54, 0.32, -1.3807963267948966]"
1.997493028640747,"[0.54, 0.32, -1.3807963267948966]"
2.002574920654297,"[0.54, 0.32, -1.3707963267948966]"
2.00656795501709,"[0.54, 0.32, -1.3707963267948966]"
2.0105650424957275,"[0.54, 0.32, -1.3707963267948966]"
2.014564037322998,"[0.54, 0.32, -1.3607963267948966]"
2.019568920135498,"[0.54, 0.32, -1.3607963267948966]"
2.02354097366333,"[0.54, 0.31, -1.3607963267948966]"
2.0275988578796387,"[0.54, 0.31, -1.3507963267948966]"
2.0316569805145264,"[0.54, 0.31, -1.3507963267948966]"
2.0359580516815186,"[0.54, 0.31, -1.3507963267948966]"
2.039583921432495,"[0.54, 0.31, -1.3407963267948966]"
2.0436129570007324,"[0.54, 0.31, -1.3407963267948966]"
2.0475289821624756,"[0.54, 0.31, -1.3407963267948966]"
2.0525588989257812,"[0.54, 0.3, -1.3407963267948966]"
2.056593894958496,"[0.54, 0.31, -1.3307963267948966]"
2.060570001602173,"[0.54, 0.3, -1.3307963267948966]"
2.0645968914031982,"[0.54, 0.3, -1.3307963267948966]"
2.0685479640960693,"[0.54, 0.3, -1.3207963267948966]"
2.0725409984588623,"[0.54, 0.3, -1.3207963267948966]"
2.07651686668396,"[0.54, 0.3, -1.3207963267948966]"
2.080549955368042,"[0.54, 0.3, -1.3207963267948966]"
2.085547924041748,"[0.54, 0.3, -1.3107963267948965]"
2.089587926864624,"[0.54, 0.3, -1.3107963267948965]"
2.0936200618743896,"[0.54, 0.29, -1.3107963267948965]"
2.097611904144287,"[0.54, 0.29, -1.3007963267948965]"
2.1025938987731934,"[0.54, 0.29, -1.3007963267948965]"
2.1066179275512695,"[0.54, 0.29, -1.3007963267948965]"
2.1106178760528564,"[0.54, 0.29, -1.2907963267948965]"
2.11466383934021,"[0.54, 0.29, -1.2907963267948965]"
2.1186459064483643,"[0.54, 0.29, -1.2907963267948965]"
2.1225998401641846,"[0.54, 0.29, -1.2907963267948965]"
2.1266250610351562,"[0.54, 0.29, -1.2907963267948965]"
2.1296169757843018,"[0.54, 0.28, -1.2807963267948965]"
2.133636951446533,"[0.54, 0.28, -1.2807963267948965]"
2.137565851211548,"[0.54, 0.28, -1.2807963267948965]"
2.1416049003601074,"[0.54, 0.28, -1.2707963267948965]"
2.1456139087677,"[0.54, 0.28, -1.2707963267948965]"
2.149582862854004,"[0.54, 0.28, -1.2707963267948965]"
2.1535980701446533,"[0.54, 0.28, -1.2707963267948965]"
2.1575429439544678,"[0.54, 0.27, -1.2707963267948965]"
2.1615829467773438,"[0.54, 0.27, -1.2607963267948965]"
2.1655960083007812,"[0.54, 0.27, -1.2607963267948965]"
2.1695668697357178,"[0.54, 0.27, -1.2607963267948965]"
2.1736268997192383,"[0.54, 0.27, -1.2607963267948965]"
2.177623987197876,"[0.54, 0.27, -1.2507963267948965]"
2.1817638874053955,"[0.54, 0.27, -1.2507963267948965]"
2.185544967651367,"[0.54, 0.27, -1.2507963267948965]"
2.1895790100097656,"[0.54, 0.27, -1.2407963267948965]"
2.1935629844665527,"[0.54, 0.26, -1.2407963267948965]"
2.197627067565918,"[0.54, 0.26, -1.2407963267948965]"
2.2015469074249268,"[0.54, 0.26, -1.2407963267948965]"
2.2055509090423584,"[0.54, 0.26, -1.2307963267948965]"
2.2095959186553955,"[0.54, 0.26, -1.2307963267948965]"
2.213568925857544,"[0.54, 0.26, -1.2307963267948965]"
2.218608856201172,"[0.54, 0.26, -1.2207963267948965]"
2.2226219177246094,"[0.54, 0.26, -1.2207963267948965]"
2.2255430221557617,"[0.54, 0.25, -1.2207963267948965]"
2.2296409606933594,"[0.54, 0.25, -1.2207963267948965]"
2.233638048171997,"[0.54, 0.25, -1.2107963267948967]"
2.2376489639282227,"[0.54, 0.25, -1.2107963267948967]"
2.241644859313965,"[0.54, 0.25, -1.2107963267948967]"
2.2455708980560303,"[0.54, 0.25, -1.2007963267948965]"
2.249600887298584,"[0.54, 0.25, -1.2007963267948965]"
2.2535698413848877,"[0.54, 0.25, -1.2007963267948965]"
2.2575578689575195,"[0.54, 0.25, -1.2007963267948965]"
2.261610984802246,"[0.54, 0.24, -1.1907963267948967]"
2.265573024749756,"[0.54, 0.24, -1.1907963267948967]"
2.2695000171661377,"[0.54, 0.24, -1.1907963267948967]"
2.273581027984619,"[0.54, 0.24, -1.1807963267948964]"
2.2775750160217285,"[0.54, 0.24, -1.1807963267948964]"
2.281597852706909,"[0.54, 0.24, -1.1807963267948964]"
2.285536050796509,"[0.54, 0.24, -1.1807963267948964]"
2.288588047027588,"[0.54, 0.24, -1.1807963267948964]"
2.2915899753570557,"[0.54, 0.24, -1.1707963267948966]"
2.2945849895477295,"[0.54, 0.24, -1.1707963267948966]"
2.2977068424224854,"[0.54, 0.24, -1.1707963267948966]"
2.3015270233154297,"[0.54, 0.23, -1.1607963267948966]"
2.305551052093506,"[0.54, 0.23, -1.1607963267948966]"
2.309562921524048,"[0.54, 0.23, -1.1607963267948966]"
2.3135359287261963,"[0.54, 0.23, -1.1607963267948966]"
2.318593978881836,"[0.54, 0.23, -1.1507963267948966]"
2.3226020336151123,"[0.54, 0.23, -1.1507963267948966]"
2.3265888690948486,"[0.54, 0.23, -1.1507963267948966]"
2.3306238651275635,"[0.54, 0.23, -1.1507963267948966]"
2.3345839977264404,"[0.54, 0.23, -1.1407963267948966]"
2.3385958671569824,"[0.54, 0.23, -1.1407963267948966]"
2.3425889015197754,"[0.53, 0.23, -1.1407963267948966]"
2.346566915512085,"[0.53, 0.23, -1.1407963267948966]"
2.3505890369415283,"[0.54, 0.22, -1.1307963267948966]"
2.354583978652954,"[0.54, 0.22, -1.1307963267948966]"
2.3585469722747803,"[0.53, 0.22, -1.1307963267948966]"
2.362591028213501,"[0.53, 0.22, -1.1307963267948966]"
2.366549015045166,"[0.53, 0.22, -1.1207963267948966]"
2.3705880641937256,"[0.53, 0.22, -1.1207963267948966]"
2.374567985534668,"[0.53, 0.22, -1.1207963267948966]"
2.3775858879089355,"[0.53, 0.22, -1.1207963267948966]"
2.381624937057495,"[0.53, 0.22, -1.1107963267948966]"
2.385619878768921,"[0.53, 0.22, -1.1107963267948966]"
2.389634847640991,"[0.53, 0.22, -1.1107963267948966]"
2.3936288356781006,"[0.53, 0.22, -1.1107963267948966]"
2.397711992263794,"[0.53, 0.22, -1.1107963267948966]"
2.4015400409698486,"[0.53, 0.22, -1.1007963267948966]"
2.405513048171997,"[0.53, 0.21, -1.1007963267948966]"
2.4085450172424316,"[0.53, 0.21, -1.1007963267948966]"
2.411540985107422,"[0.53, 0.21, -1.1007963267948966]"
2.414607048034668,"[0.53, 0.21, -1.1007963267948966]"
2.4175119400024414,"[0.53, 0.21, -1.0907963267948966]"
2.4205238819122314,"[0.53, 0.21, -1.0907963267948966]"
2.4245500564575195,"[0.53, 0.21, -1.0907963267948966]"
2.4285829067230225,"[0.53, 0.21, -1.0907963267948966]"
2.4326019287109375,"[0.53, 0.21, -1.0807963267948966]"
2.436569929122925,"[0.53, 0.21, -1.0807963267948966]"
2.440598964691162,"[0.53, 0.21, -1.0807963267948966]"
2.4445860385894775,"[0.53, 0.21, -1.0807963267948966]"
2.448629856109619,"[0.53, 0.21, -1.0807963267948966]"
2.45259690284729,"[0.53, 0.21, -1.0707963267948966]"
2.4565589427948,"[0.53, 0.21, -1.0707963267948966]"
2.4605820178985596,"[0.53, 0.21, -1.0707963267948966]"
2.4645779132843018,"[0.53, 0.2, -1.0707963267948966]"
2.468536853790283,"[0.53, 0.2, -1.0607963267948965]"
2.472538948059082,"[0.53, 0.2, -1.0607963267948965]"
2.4765548706054688,"[0.53, 0.2, -1.0607963267948965]"
2.480756998062134,"[0.53, 0.2, -1.0607963267948965]"
2.484545946121216,"[0.53, 0.2, -1.0507963267948965]"
2.48760986328125,"[0.53, 0.2, -1.0507963267948965]"
2.491579055786133,"[0.53, 0.2, -1.0507963267948965]"
2.4944419860839844,"[0.53, 0.2, -1.0507963267948965]"
2.497588872909546,"[0.53, 0.2, -1.0507963267948965]"
2.5015199184417725,"[0.53, 0.2, -1.0507963267948965]"
2.5055699348449707,"[0.53, 0.2, -1.0407963267948965]"
2.509597063064575,"[0.53, 0.2, -1.0407963267948965]"
2.5136630535125732,"[0.53, 0.19, -1.0407963267948965]"
2.517530918121338,"[0.53, 0.2, -1.0407963267948965]"
2.5206170082092285,"[0.53, 0.19, -1.0307963267948965]"
2.524580955505371,"[0.53, 0.19, -1.0307963267948965]"
2.5285379886627197,"[0.52, 0.19, -1.0307963267948965]"
2.5335299968719482,"[0.52, 0.19, -1.0307963267948965]"
2.537550926208496,"[0.52, 0.19, -1.0307963267948965]"
2.541548013687134,"[0.52, 0.19, -1.0207963267948965]"
2.5456578731536865,"[0.52, 0.19, -1.0207963267948965]"
2.549617052078247,"[0.52, 0.19, -1.0207963267948965]"
2.5535998344421387,"[0.52, 0.19, -1.0207963267948965]"
2.5575990676879883,"[0.52, 0.19, -1.0207963267948965]"
2.5615549087524414,"[0.52, 0.19, -1.0107963267948965]"
2.565541982650757,"[0.52, 0.18, -1.0107963267948965]"
2.569579839706421,"[0.52, 0.19, -1.0107963267948965]"
2.5735960006713867,"[0.52, 0.18, -1.0107963267948965]"
2.577528953552246,"[0.51, 0.18, -1.0007963267948967]"
2.581610918045044,"[0.51, 0.18, -1.0007963267948967]"
2.5855789184570312,"[0.51, 0.18, -1.0007963267948967]"
2.589576005935669,"[0.51, 0.18, -1.0007963267948967]"
2.592539072036743,"[0.51, 0.18, -1.0007963267948967]"
2.595473051071167,"[0.51, 0.18, -0.9907963267948966]"
2.6005568504333496,"[0.51, 0.18, -0.9907963267948966]"
2.6035220623016357,"[0.51, 0.18, -0.9907963267948966]"
2.6065728664398193,"[0.51, 0.18, -0.9907963267948966]"
2.609544038772583,"[0.51, 0.18, -0.9907963267948966]"
2.6136388778686523,"[0.51, 0.17, -0.9807963267948966]"
2.6176209449768066,"[0.51, 0.17, -0.9807963267948966]"
2.6216318607330322,"[0.51, 0.17, -0.9807963267948966]"
2.6256818771362305,"[0.5, 0.17, -0.9807963267948966]"
2.629647970199585,"[0.5, 0.17, -0.9807963267948966]"
2.633586883544922,"[0.5, 0.17, -0.9707963267948966]"
2.6376309394836426,"[0.5, 0.17, -0.9707963267948966]"
2.6416070461273193,"[0.5, 0.17, -0.9707963267948966]"
2.645695924758911,"[0.5, 0.17, -0.9707963267948966]"
2.6495399475097656,"[0.5, 0.17, -0.9707963267948966]"
2.653620958328247,"[0.5, 0.17, -0.9607963267948966]"
2.657594919204712,"[0.5, 0.17, -0.9607963267948966]"
2.661562919616699,"[0.49, 0.17, -0.9607963267948966]"
2.6665849685668945,"[0.49, 0.16, -0.9607963267948966]"
2.670628070831299,"[0.49, 0.17, -0.9507963267948966]"
2.673567056655884,"[0.49, 0.16, -0.9507963267948966]"
2.6776540279388428,"[0.49, 0.16, -0.9507963267948966]"
2.681562900543213,"[0.49, 0.16, -0.9507963267948966]"
2.6855599880218506,"[0.49, 0.16, -0.9507963267948966]"
2.6895580291748047,"[0.49, 0.16, -0.9407963267948966]"
2.693557024002075,"[0.48, 0.16, -0.9407963267948966]"
2.6975860595703125,"[0.48, 0.16, -0.9407963267948966]"
2.7015700340270996,"[0.48, 0.16, -0.9407963267948966]"
2.705554962158203,"[0.48, 0.16, -0.9307963267948965]"
2.7095730304718018,"[0.48, 0.16, -0.9307963267948965]"
2.713636875152588,"[0.48, 0.16, -0.9307963267948965]"
2.717603921890259,"[0.48, 0.16, -0.9307963267948965]"
2.7215399742126465,"[0.48, 0.16, -0.9307963267948965]"
2.725661039352417,"[0.47, 0.15, -0.9207963267948965]"
2.7297420501708984,"[0.47, 0.15, -0.9207963267948965]"
2.7336130142211914,"[0.47, 0.15, -0.9207963267948965]"
2.7375919818878174,"[0.47, 0.15, -0.9207963267948965]"
2.741590976715088,"[0.47, 0.15, -0.9207963267948965]"
2.745537042617798,"[0.47, 0.15, -0.9107963267948965]"
2.7495949268341064,"[0.47, 0.15, -0.9107963267948965]"
2.7535719871520996,"[0.46, 0.15, -0.9107963267948965]"
2.757542848587036,"[0.46, 0.15, -0.9107963267948965]"
2.761577844619751,"[0.46, 0.15, -0.9107963267948965]"
2.7656030654907227,"[0.46, 0.15, -0.9007963267948965]"
2.769576072692871,"[0.46, 0.15, -0.9007963267948965]"
2.7735660076141357,"[0.46, 0.15, -0.9007963267948965]"
2.7776119709014893,"[0.46, 0.14, -0.9007963267948965]"
2.781558036804199,"[0.46, 0.14, -0.9007963267948965]"
2.785646915435791,"[0.45, 0.14, -0.8907963267948965]"
2.78958797454834,"[0.45, 0.14, -0.8907963267948965]"
2.7936060428619385,"[0.45, 0.14, -0.8907963267948965]"
2.797592878341675,"[0.45, 0.14, -0.8907963267948965]"
2.801560878753662,"[0.45, 0.14, -0.8907963267948965]"
2.8055598735809326,"[0.45, 0.14, -0.8807963267948966]"
2.8096039295196533,"[0.45, 0.14, -0.8807963267948966]"
2.813621997833252,"[0.44, 0.14, -0.8807963267948966]"
2.8175690174102783,"[0.44, 0.14, -0.8807963267948966]"
2.8215808868408203,"[0.44, 0.14, -0.8807963267948966]"
2.825597047805786,"[0.44, 0.13, -0.8807963267948966]"
2.8296799659729004,"[0.44, 0.13, -0.8707963267948966]"
2.833570957183838,"[0.44, 0.13, -0.8707963267948966]"
2.8376269340515137,"[0.43, 0.13, -0.8707963267948966]"
2.8415839672088623,"[0.43, 0.13, -0.8707963267948966]"
2.8455350399017334,"[0.43, 0.13, -0.8707963267948966]"
2.8505709171295166,"[0.43, 0.13, -0.8707963267948966]"
2.854557991027832,"[0.43, 0.13, -0.8707963267948966]"
2.858628034591675,"[0.43, 0.13, -0.8607963267948966]"
2.862715005874634,"[0.43, 0.13, -0.8607963267948966]"
2.8665709495544434,"[0.43, 0.13, -0.8607963267948966]"
2.870579957962036,"[0.42, 0.13, -0.8607963267948966]"
2.8745999336242676,"[0.42, 0.13, -0.8607963267948966]"
2.878493070602417,"[0.42, 0.13, -0.8607963267948966]"
2.8835480213165283,"[0.42, 0.12, -0.8507963267948966]"
2.8875648975372314,"[0.42, 0.12, -0.8507963267948966]"
2.8915910720825195,"[0.42, 0.12, -0.8507963267948966]"
2.895563840866089,"[0.42, 0.12, -0.8507963267948966]"
2.9005558490753174,"[0.42, 0.12, -0.8507963267948966]"
2.904592990875244,"[0.41, 0.12, -0.8507963267948966]"
2.908540964126587,"[0.41, 0.12, -0.8507963267948966]"
2.912781000137329,"[0.41, 0.12, -0.8407963267948966]"
2.917564868927002,"[0.41, 0.12, -0.8407963267948966]"
2.9216020107269287,"[0.41, 0.12, -0.8407963267948966]"
2.9255478382110596,"[0.41, 0.12, -0.8407963267948966]"
2.9296300411224365,"[0.41, 0.12, -0.8407963267948966]"
2.933574914932251,"[0.41, 0.12, -0.8407963267948966]"
2.9375250339508057,"[0.4, 0.12, -0.8407963267948966]"
2.9415688514709473,"[0.4, 0.12, -0.8407963267948966]"
2.945594072341919,"[0.4, 0.11, -0.8407963267948966]"
2.9495480060577393,"[0.4, 0.11, -0.8307963267948966]"
2.9535160064697266,"[0.4, 0.11, -0.8307963267948966]"
2.957509994506836,"[0.4, 0.11, -0.8307963267948966]"
2.9615399837493896,"[0.4, 0.11, -0.8307963267948966]"
2.9666199684143066,"[0.39, 0.11, -0.8307963267948966]"
2.970547914505005,"[0.39, 0.11, -0.8307963267948966]"
2.974573850631714,"[0.39, 0.11, -0.8307963267948966]"
2.9775218963623047,"[0.39, 0.11, -0.8307963267948966]"
2.981566905975342,"[0.39, 0.11, -0.8307963267948966]"
2.985597848892212,"[0.39, 0.11, -0.8207963267948966]"
2.9896419048309326,"[0.38, 0.11, -0.8207963267948966]"
2.993562936782837,"[0.38, 0.11, -0.8207963267948966]"
2.9976019859313965,"[0.38, 0.11, -0.8207963267948966]"
3.0015358924865723,"[0.38, 0.11, -0.8207963267948966]"
3.005504846572876,"[0.38, 0.11, -0.8207963267948966]"
3.0094809532165527,"[0.38, 0.11, -0.8207963267948966]"
3.013547897338867,"[0.37, 0.11, -0.8207963267948966]"
3.017518997192383,"[0.37, 0.11, -0.8207963267948966]"
3.0215330123901367,"[0.37, 0.11, -0.8207963267948966]"
3.0255868434906006,"[0.37, 0.11, -0.8207963267948966]"
3.029681921005249,"[0.36, 0.11, -0.8207963267948966]"
3.0335519313812256,"[0.36, 0.11, -0.8207963267948966]"
3.0375289916992188,"[0.36, 0.11, -0.8207963267948966]"
3.041512966156006,"[0.36, 0.11, -0.8207963267948966]"
3.045745849609375,"[0.36, 0.11, -0.8207963267948966]"
3.049506902694702,"[0.36, 0.11, -0.8207963267948966]"
3.0525059700012207,"[0.35, 0.11, -0.8207963267948966]"
3.056630849838257,"[0.35, 0.11, -0.8207963267948966]"
3.0606398582458496,"[0.35, 0.11, -0.8207963267948966]"
3.0646109580993652,"[0.35, 0.11, -0.8207963267948966]"
3.068526029586792,"[0.35, 0.11, -0.8207963267948966]"
3.071475028991699,"[0.35, 0.11, -0.8207963267948966]"
3.0746560096740723,"[0.34, 0.11, -0.8207963267948966]"
3.078619956970215,"[0.34, 0.11, -0.8207963267948966]"
3.082550048828125,"[0.34, 0.11, -0.8207963267948966]"
3.0866289138793945,"[0.34, 0.11, -0.8207963267948966]"
3.0905539989471436,"[0.34, 0.11, -0.8207963267948966]"
3.094576835632324,"[0.33, 0.11, -0.8207963267948966]"
3.099583864212036,"[0.33, 0.11, -0.8207963267948966]"
3.103533983230591,"[0.33, 0.11, -0.8207963267948966]"
3.1075198650360107,"[0.33, 0.11, -0.8207963267948966]"
3.110553026199341,"[0.33, 0.11, -0.8207963267948966]"
3.1146469116210938,"[0.32, 0.11, -0.8207963267948966]"
3.1185450553894043,"[0.32, 0.11, -0.8207963267948966]"
3.1225459575653076,"[0.32, 0.11, -0.8207963267948966]"
3.1268680095672607,"[0.32, 0.11, -0.8207963267948966]"
3.1306018829345703,"[0.32, 0.11, -0.8207963267948966]"
3.1345438957214355,"[0.32, 0.11, -0.8207963267948966]"
3.138511896133423,"[0.31, 0.11, -0.8207963267948966]"
3.1425130367279053,"[0.31, 0.11, -0.8207963267948966]"
3.1456799507141113,"[0.31, 0.11, -0.8207963267948966]"
3.14951491355896,"[0.31, 0.11, -0.8207963267948966]"
3.153491973876953,"[0.31, 0.11, -0.8207963267948966]"
3.1574769020080566,"[0.31, 0.11, -0.8207963267948966]"
3.1604769229888916,"[0.3, 0.11, -0.8207963267948966]"
3.1635499000549316,"[0.3, 0.11, -0.8207963267948966]"
3.166491985321045,"[0.3, 0.11, -0.8207963267948966]"
3.1694610118865967,"[0.3, 0.11, -0.8207963267948966]"
3.1724510192871094,"[0.3, 0.11, -0.8207963267948966]"
3.175436019897461,"[0.3, 0.11, -0.8207963267948966]"
3.178475856781006,"[0.3, 0.11, -0.8207963267948966]"
3.182446002960205,"[0.3, 0.11, -0.8207963267948966]"
3.1854488849639893,"[0.3, 0.11, -0.8207963267948966]"
3.188451051712036,"[0.3, 0.11, -0.8207963267948966]"
3.191431999206543,"[0.3, 0.11, -0.8307963267948966]"
3.1944260597229004,"[0.3, 0.11, -0.8207963267948966]"
3.197495937347412,"[0.3, 0.11, -0.8307963267948966]"
3.2004778385162354,"[0.3, 0.11, -0.8307963267948966]"
3.2034380435943604,"[0.3, 0.11, -0.8307963267948966]"
3.20648193359375,"[0.3, 0.1, -0.8307963267948966]"
3.20943284034729,"[0.3, 0.11, -0.8307963267948966]"
3.212533950805664,"[0.3, 0.11, -0.8307963267948966]"
3.21646785736084,"[0.3, 0.11, -0.8307963267948966]"
3.2194409370422363,"[0.29, 0.11, -0.8307963267948966]"
3.222468852996826,"[0.29, 0.11, -0.8307963267948966]"
3.2254278659820557,"[0.29, 0.1, -0.8307963267948966]"
3.228477954864502,"[0.3, 0.11, -0.8307963267948966]"
3.232463836669922,"[0.29, 0.11, -0.8307963267948966]"
3.235405921936035,"[0.3, 0.11, -0.8307963267948966]"
3.2384650707244873,"[0.3, 0.11, -0.8307963267948966]"
3.2414209842681885,"[0.3, 0.11, -0.8307963267948966]"
3.244554042816162,"[0.3, 0.11, -0.8307963267948966]"
3.2476308345794678,"[0.29, 0.1, -0.8307963267948966]"
3.250670909881592,"[0.29, 0.1, -0.8307963267948966]"
3.2536768913269043,"[0.29, 0.11, -0.8307963267948966]"
3.2565958499908447,"[0.29, 0.1, -0.8307963267948966]"
3.259661912918091,"[0.3, 0.1, -0.8307963267948966]"
3.2626888751983643,"[0.29, 0.1, -0.8307963267948966]"
3.266602039337158,"[0.29, 0.1, -0.8307963267948966]"
3.2696290016174316,"[0.29, 0.1, -0.8307963267948966]"
3.2726309299468994,"[0.3, 0.1, -0.8307963267948966]"
3.275624990463257,"[0.29, 0.11, -0.8307963267948966]"
3.278517961502075,"[0.3, 0.11, -0.8307963267948966]"
3.2825448513031006,"[0.3, 0.1, -0.8307963267948966]"
3.285512924194336,"[0.3, 0.1, -0.8307963267948966]"
3.2885489463806152,"[0.29, 0.1, -0.8307963267948966]"
3.2915470600128174,"[0.3, 0.1, -0.8307963267948966]"
3.294508934020996,"[0.3, 0.1, -0.8307963267948966]"
3.2976138591766357,"[0.29, 0.1, -0.8307963267948966]"
3.301574945449829,"[0.29, 0.1, -0.8307963267948966]"
3.304595947265625,"[0.29, 0.1, -0.8307963267948966]"
3.3075859546661377,"[0.29, 0.1, -0.8307963267948966]"
3.3106138706207275,"[0.29, 0.1, -0.8307963267948966]"
3.313598871231079,"[0.29, 0.1, -0.8307963267948966]"
3.316493034362793,"[0.29, 0.1, -0.8307963267948966]"
3.3195929527282715,"[0.29, 0.1, -0.8307963267948966]"
3.3225760459899902,"[0.29, 0.1, -0.8307963267948966]"
3.325577974319458,"[0.29, 0.1, -0.8307963267948966]"
3.328572988510132,"[0.29, 0.1, -0.8307963267948966]"
3.3335628509521484,"[0.29, 0.1, -0.8307963267948966]"
3.3365659713745117,"[0.29, 0.1, -0.8307963267948966]"
3.3396170139312744,"[0.29, 0.1, -0.8407963267948966]"
3.342620849609375,"[0.29, 0.1, -0.8407963267948966]"
3.345759868621826,"[0.29, 0.1, -0.8407963267948966]"
3.349729061126709,"[0.29, 0.1, -0.8407963267948966]"
3.3536009788513184,"[0.29, 0.1, -0.8407963267948966]"
3.3566179275512695,"[0.29, 0.1, -0.8407963267948966]"
3.3596138954162598,"[0.29, 0.1, -0.8407963267948966]"
3.362635850906372,"[0.29, 0.1, -0.8407963267948966]"
3.3665709495544434,"[0.29, 0.09, -0.8407963267948966]"
3.3695788383483887,"[0.29, 0.09, -0.8407963267948966]"
3.3736050128936768,"[0.29, 0.09, -0.8407963267948966]"
3.377466917037964,"[0.29, 0.09, -0.8407963267948966]"
3.3825340270996094,"[0.29, 0.09, -0.8407963267948966]"
3.3855478763580322,"[0.29, 0.09, -0.8407963267948966]"
3.3895530700683594,"[0.29, 0.09, -0.8407963267948966]"
3.3925209045410156,"[0.29, 0.09, -0.8407963267948966]"
3.3956470489501953,"[0.29, 0.09, -0.8507963267948966]"
3.399528980255127,"[0.29, 0.09, -0.8507963267948966]"
3.4036059379577637,"[0.29, 0.09, -0.8507963267948966]"
3.407608985900879,"[0.29, 0.09, -0.8507963267948966]"
3.4115450382232666,"[0.29, 0.09, -0.8507963267948966]"
3.416527032852173,"[0.29, 0.09, -0.8507963267948966]"
3.4205849170684814,"[0.29, 0.08, -0.8507963267948966]"
3.4245779514312744,"[0.29, 0.08, -0.8507963267948966]"
3.42854905128479,"[0.29, 0.08, -0.8507963267948966]"
3.433591842651367,"[0.28, 0.08, -0.8507963267948966]"
3.437588930130005,"[0.28, 0.08, -0.8607963267948966]"
