0.004150867462158203,-5.37,0.33,-1.5507963267948965
0.007077932357788086,-5.38,0.33,-1.5507963267948965
0.010084867477416992,-5.37,0.33,-1.5507963267948965
0.013108015060424805,-5.37,0.33,-1.5507963267948965
0.017155885696411133,-5.37,0.33,-1.5507963267948965
0.021144866943359375,-5.37,0.34,-1.5507963267948965
0.024139881134033203,-5.37,0.34,-1.5507963267948965
0.027159929275512695,-5.37,0.34,-1.5507963267948965
0.03110980987548828,-5.37,0.34,-1.5507963267948965
0.03501296043395996,-5.37,0.34,-1.5507963267948965
0.03911900520324707,-5.37,0.33,-1.5507963267948965
0.04312896728515625,-5.37,0.33,-1.5507963267948965
0.04704880714416504,-5.37,0.33,-1.5507963267948965
0.05205583572387695,-5.37,0.33,-1.5507963267948965
0.05605292320251465,-5.37,0.33,-1.5507963267948965
0.06001782417297363,-5.37,0.33,-1.5507963267948965
0.06407999992370605,-5.37,0.33,-1.5507963267948965
0.06907486915588379,-5.37,0.33,-1.5507963267948965
0.07303094863891602,-5.37,0.33,-1.5507963267948965
0.07704496383666992,-5.37,0.33,-1.5507963267948965
0.08117198944091797,-5.36,0.33,-1.5507963267948965
0.08501791954040527,-5.36,0.33,-1.5507963267948965
0.08900594711303711,-5.37,0.33,-1.5507963267948965
0.09300780296325684,-5.37,0.33,-1.5507963267948965
0.0971059799194336,-5.37,0.33,-1.5507963267948965
0.10100579261779785,-5.37,0.33,-1.5507963267948965
0.10504484176635742,-5.37,0.34,-1.5507963267948965
0.10905599594116211,-5.37,0.33,-1.5507963267948965
0.1120297908782959,-5.37,0.33,-1.5507963267948965
0.11606001853942871,-5.36,0.33,-1.5507963267948965
0.12002801895141602,-5.36,0.33,-1.5507963267948965
0.12402701377868652,-5.36,0.33,-1.5507963267948965
0.12704181671142578,-5.36,0.33,-1.5507963267948965
0.13104891777038574,-5.36,0.33,-1.5507963267948965
0.1349790096282959,-5.36,0.33,-1.5507963267948965
0.13895487785339355,-5.36,0.33,-1.5507963267948965
0.14198994636535645,-5.36,0.33,-1.5507963267948965
0.14507198333740234,-5.36,0.33,-1.5507963267948965
0.14912891387939453,-5.36,0.33,-1.5507963267948965
0.15303301811218262,-5.36,0.33,-1.5507963267948965
0.15702080726623535,-5.36,0.33,-1.5507963267948965
0.16008996963500977,-5.36,0.33,-1.5507963267948965
0.1641848087310791,-5.36,0.33,-1.5507963267948965
0.16804289817810059,-5.36,0.33,-1.5507963267948965
0.17204594612121582,-5.36,0.33,-1.5507963267948965
0.17605900764465332,-5.36,0.33,-1.5507963267948965
0.18009591102600098,-5.36,0.33,-1.5507963267948965
0.18400788307189941,-5.36,0.33,-1.5507963267948965
0.1880040168762207,-5.36,0.33,-1.5507963267948965
0.1910388469696045,-5.36,0.33,-1.5507963267948965
0.19509482383728027,-5.36,0.33,-1.5507963267948965
0.19911885261535645,-5.35,0.33,-1.5507963267948965
0.20306992530822754,-5.35,0.33,-1.5507963267948965
0.2070000171661377,-5.36,0.33,-1.5507963267948965
0.2250499725341797,-5.36,0.33,-1.5507963267948965
0.2281208038330078,-5.36,0.33,-1.5507963267948965
0.2311229705810547,-5.36,0.33,-1.5507963267948965
0.23519492149353027,-5.36,0.33,-1.5507963267948965
0.23907899856567383,-5.36,0.33,-1.5507963267948965
0.24310588836669922,-5.36,0.33,-1.5507963267948965
0.24716687202453613,-5.36,0.33,-1.5507963267948965
0.25115394592285156,-5.36,0.33,-1.5507963267948965
0.2551579475402832,-5.35,0.33,-1.5507963267948965
0.25908899307250977,-5.35,0.33,-1.5507963267948965
0.2630348205566406,-5.35,0.33,-1.5507963267948965
0.2671468257904053,-5.35,0.33,-1.5507963267948965
0.2711617946624756,-5.36,0.33,-1.5507963267948965
0.27514195442199707,-5.36,0.32,-1.5507963267948965
0.2791600227355957,-5.36,0.32,-1.5507963267948965
0.2830228805541992,-5.35,0.33,-1.5507963267948965
0.285991907119751,-5.35,0.33,-1.5507963267948965
0.28899693489074707,-5.35,0.33,-1.5507963267948965
0.29192280769348145,-5.35,0.33,-1.5507963267948965
0.29494380950927734,-5.35,0.33,-1.5507963267948965
0.2980380058288574,-5.35,0.33,-1.5507963267948965
0.30199694633483887,-5.36,0.32,-1.5507963267948965
0.3050069808959961,-5.35,0.32,-1.5507963267948965
0.3079869747161865,-5.35,0.32,-1.5607963267948965
0.3110339641571045,-5.36,0.33,-1.5607963267948965
0.31508898735046387,-5.36,0.33,-1.5607963267948965
0.3190460205078125,-5.36,0.33,-1.5607963267948965
0.3230128288269043,-5.36,0.33,-1.5607963267948965
0.32605695724487305,-5.36,0.33,-1.5607963267948965
0.33001279830932617,-5.36,0.33,-1.5507963267948965
0.33300089836120605,-5.36,0.32,-1.5507963267948965
0.33699989318847656,-5.36,0.33,-1.5607963267948965
0.33999180793762207,-5.36,0.32,-1.5607963267948965
0.3429899215698242,-5.36,0.33,-1.5607963267948965
0.3470118045806885,-5.36,0.32,-1.5607963267948965
0.35099291801452637,-5.36,0.32,-1.5607963267948965
0.3539748191833496,-5.36,0.32,-1.5607963267948965
0.3570258617401123,-5.36,0.32,-1.5607963267948965
0.3600339889526367,-5.36,0.32,-1.5607963267948965
0.36420488357543945,-5.36,0.32,-1.5607963267948965
0.368074893951416,-5.36,0.32,-1.5707963267948966
0.37211084365844727,-5.36,0.32,-1.5707963267948966
0.37609386444091797,-5.36,0.32,-1.5707963267948966
0.3800849914550781,-5.36,0.32,-1.5707963267948966
0.3840799331665039,-5.36,0.32,-1.5707963267948966
0.3880789279937744,-5.36,0.32,-1.5707963267948966
0.3910648822784424,-5.37,0.32,-1.5707963267948966
0.3950660228729248,-5.36,0.32,-1.5707963267948966
0.399061918258667,-5.37,0.32,-1.5807963267948966
0.4031238555908203,-5.37,0.32,-1.5807963267948966
0.4070119857788086,-5.37,0.32,-1.5807963267948966
0.41010189056396484,-5.37,0.32,-1.5807963267948966
0.41408801078796387,-5.37,0.32,-1.5807963267948966
0.41808581352233887,-5.37,0.32,-1.5807963267948966
0.4220898151397705,-5.37,0.32,-1.5807963267948966
0.42607998847961426,-5.37,0.32,-1.5807963267948966
0.4289698600769043,-5.37,0.32,-1.5807963267948966
0.43407487869262695,-5.37,0.32,-1.5807963267948966
0.4380769729614258,-5.37,0.32,-1.5907963267948966
0.44205498695373535,-5.37,0.32,-1.5907963267948966
0.4462168216705322,-5.37,0.32,-1.5907963267948966
0.4500298500061035,-5.37,0.32,-1.5907963267948966
0.45307183265686035,-5.38,0.32,-1.5907963267948966
0.45707201957702637,-5.38,0.32,-1.5907963267948966
0.4609699249267578,-5.38,0.32,-1.5907963267948966
0.4650578498840332,-5.38,0.32,-1.5907963267948966
0.4701368808746338,-5.38,0.32,-1.5907963267948966
0.4741208553314209,-5.38,0.32,-1.5907963267948966
0.4781229496002197,-5.38,0.32,-1.5907963267948966
0.4820230007171631,-5.38,0.31,-1.5907963267948966
0.4850349426269531,-5.38,0.31,-1.5907963267948966
0.4879889488220215,-5.38,0.31,-1.5907963267948966
0.49199485778808594,-5.38,0.31,-1.5907963267948966
0.4950690269470215,-5.38,0.32,-1.5907963267948966
0.4991118907928467,-5.38,0.32,-1.5907963267948966
0.5031139850616455,-5.38,0.31,-1.5907963267948966
0.5072219371795654,-5.39,0.31,-1.5907963267948966
0.5111207962036133,-5.39,0.31,-1.6007963267948966
0.5150749683380127,-5.39,0.31,-1.6007963267948966
0.5190458297729492,-5.39,0.31,-1.6007963267948966
0.5230917930603027,-5.39,0.31,-1.6007963267948966
0.5271248817443848,-5.39,0.31,-1.5907963267948966
0.5311398506164551,-5.39,0.31,-1.6007963267948966
0.5350818634033203,-5.4,0.31,-1.6007963267948966
0.539078950881958,-5.39,0.31,-1.6007963267948966
0.5420618057250977,-5.39,0.31,-1.6007963267948966
0.5460188388824463,-5.39,0.31,-1.6007963267948966
0.5500349998474121,-5.4,0.31,-1.6007963267948966
0.5530359745025635,-5.4,0.31,-1.6007963267948966
0.5559728145599365,-5.4,0.31,-1.6007963267948966
0.5590219497680664,-5.4,0.31,-1.6007963267948966
0.5620508193969727,-5.4,0.31,-1.6007963267948966
0.5660889148712158,-5.4,0.31,-1.6007963267948966
0.5690608024597168,-5.4,0.31,-1.6007963267948966
0.5720579624176025,-5.4,0.31,-1.6007963267948966
0.5750298500061035,-5.4,0.31,-1.6007963267948966
0.5780799388885498,-5.4,0.31,-1.6007963267948966
0.5820198059082031,-5.41,0.31,-1.6007963267948966
0.5850470066070557,-5.41,0.31,-1.6007963267948966
0.5880038738250732,-5.41,0.31,-1.6007963267948966
0.5910518169403076,-5.41,0.31,-1.6007963267948966
0.595085859298706,-5.41,0.31,-1.6007963267948966
0.5990209579467773,-5.41,0.31,-1.6007963267948966
0.6020138263702393,-5.41,0.31,-1.6007963267948966
0.6050159931182861,-5.41,0.31,-1.6007963267948966
0.6080148220062256,-5.41,0.31,-1.6007963267948966
0.6121199131011963,-5.41,0.31,-1.6007963267948966
0.6160500049591064,-5.41,0.31,-1.6007963267948966
0.6200158596038818,-5.41,0.31,-1.6007963267948966
0.6230080127716064,-5.41,0.31,-1.6007963267948966
0.625993013381958,-5.41,0.31,-1.6007963267948966
0.6291677951812744,-5.41,0.31,-1.6007963267948966
