0.002032041549682617,-6.44,0.46,-1.2107963267948967
0.004951000213623047,-6.44,0.46,-1.2107963267948967
0.00799107551574707,-6.44,0.46,-1.2107963267948967
0.011059999465942383,-6.44,0.46,-1.2107963267948967
0.014091968536376953,-6.44,0.46,-1.2107963267948967
0.017096996307373047,-6.44,0.46,-1.2107963267948967
0.020062923431396484,-6.44,0.46,-1.2107963267948967
0.022953033447265625,-6.44,0.46,-1.2107963267948967
0.026016950607299805,-6.44,0.46,-1.2107963267948967
0.02895188331604004,-6.45,0.46,-1.2107963267948967
0.031935930252075195,-6.45,0.46,-1.2107963267948967
0.03491091728210449,-6.44,0.46,-1.2107963267948967
0.03790402412414551,-6.44,0.46,-1.2107963267948967
0.04090404510498047,-6.44,0.46,-1.2107963267948967
0.04391288757324219,-6.44,0.46,-1.2107963267948967
0.046933889389038086,-6.44,0.46,-1.2107963267948967
0.04989886283874512,-6.44,0.46,-1.2107963267948967
0.05287790298461914,-6.44,0.46,-1.2107963267948967
0.05588197708129883,-6.44,0.46,-1.2107963267948967
0.0588839054107666,-6.44,0.46,-1.2107963267948967
0.06189894676208496,-6.44,0.46,-1.2107963267948967
0.06493496894836426,-6.44,0.46,-1.2107963267948967
0.06787800788879395,-6.44,0.46,-1.2107963267948967
0.07090306282043457,-6.44,0.46,-1.2107963267948967
0.07387709617614746,-6.44,0.46,-1.2107963267948967
0.07688593864440918,-6.44,0.46,-1.2107963267948967
0.08002686500549316,-6.44,0.46,-1.2107963267948967
0.08314990997314453,-6.44,0.46,-1.2107963267948967
0.08712506294250488,-6.44,0.46,-1.2107963267948967
0.09120988845825195,-6.44,0.46,-1.2107963267948967
0.09514594078063965,-6.44,0.46,-1.2107963267948967
0.09809708595275879,-6.44,0.46,-1.2107963267948967
0.10103487968444824,-6.44,0.46,-1.2107963267948967
0.10400104522705078,-6.44,0.46,-1.2107963267948967
0.10705399513244629,-6.44,0.46,-1.2107963267948967
0.11004996299743652,-6.43,0.46,-1.2107963267948967
0.11304497718811035,-6.43,0.46,-1.2107963267948967
0.11699295043945312,-6.43,0.45,-1.2107963267948967
0.12000203132629395,-6.43,0.46,-1.2107963267948967
0.12303805351257324,-6.44,0.46,-1.2107963267948967
0.12603998184204102,-6.43,0.46,-1.2107963267948967
0.1289510726928711,-6.43,0.46,-1.2107963267948967
0.13210701942443848,-6.43,0.46,-1.2107963267948967
0.13606595993041992,-6.43,0.46,-1.2107963267948967
0.1400308609008789,-6.43,0.46,-1.2107963267948967
0.1430659294128418,-6.43,0.46,-1.2107963267948967
0.14708590507507324,-6.43,0.45,-1.2107963267948967
0.15096092224121094,-6.43,0.46,-1.2107963267948967
0.15401601791381836,-6.43,0.46,-1.2107963267948967
0.15703892707824707,-6.43,0.46,-1.2107963267948967
0.1600818634033203,-6.42,0.46,-1.2107963267948967
0.16409587860107422,-6.42,0.46,-1.2107963267948967
0.16800498962402344,-6.42,0.46,-1.2107963267948967
0.17203807830810547,-6.42,0.46,-1.2107963267948967
0.1750040054321289,-6.42,0.46,-1.2107963267948967
0.17802786827087402,-6.42,0.46,-1.2107963267948967
0.1810319423675537,-6.42,0.46,-1.2107963267948967
0.18494606018066406,-6.42,0.46,-1.2107963267948967
0.18794989585876465,-6.41,0.46,-1.2107963267948967
0.19115304946899414,-6.42,0.45,-1.2107963267948967
0.1949319839477539,-6.41,0.45,-1.2107963267948967
0.19901204109191895,-6.41,0.45,-1.2107963267948967
0.2019200325012207,-6.41,0.45,-1.2107963267948967
0.20496797561645508,-6.41,0.45,-1.2107963267948967
0.20924592018127441,-6.41,0.45,-1.2107963267948967
0.2229468822479248,-6.4,0.45,-1.2107963267948967
0.22591400146484375,-6.39,0.45,-1.2107963267948967
0.22888588905334473,-6.39,0.45,-1.2107963267948967
0.23188495635986328,-6.39,0.45,-1.2107963267948967
0.23486995697021484,-6.39,0.45,-1.2107963267948967
0.23787689208984375,-6.39,0.45,-1.2107963267948967
0.24085187911987305,-6.38,0.45,-1.2107963267948967
0.243865966796875,-6.38,0.45,-1.2107963267948967
0.24693608283996582,-6.38,0.45,-1.2107963267948967
0.25002002716064453,-6.38,0.45,-1.2107963267948967
0.25292205810546875,-6.37,0.45,-1.2107963267948967
0.25597405433654785,-6.37,0.45,-1.2107963267948967
0.25902891159057617,-6.37,0.45,-1.2107963267948967
0.2619779109954834,-6.36,0.45,-1.2107963267948967
0.2660949230194092,-6.36,0.45,-1.2107963267948967
0.2690310478210449,-6.36,0.45,-1.2107963267948967
0.27199387550354004,-6.36,0.45,-1.2107963267948967
0.27501797676086426,-6.35,0.45,-1.2107963267948967
0.27798986434936523,-6.35,0.45,-1.2107963267948967
0.2812168598175049,-6.35,0.45,-1.2107963267948967
0.2850179672241211,-6.35,0.45,-1.2107963267948967
0.28800296783447266,-6.35,0.45,-1.2107963267948967
0.29102087020874023,-6.35,0.45,-1.2107963267948967
0.2940490245819092,-6.34,0.45,-1.2107963267948967
0.2971179485321045,-6.34,0.45,-1.2107963267948967
0.30110907554626465,-6.33,0.45,-1.2107963267948967
0.3050510883331299,-6.33,0.44,-1.2107963267948967
0.30908799171447754,-6.33,0.45,-1.2107963267948967
0.31301403045654297,-6.32,0.45,-1.2107963267948967
0.3180248737335205,-6.32,0.45,-1.2107963267948967
0.3210439682006836,-6.32,0.45,-1.2107963267948967
0.325031042098999,-6.32,0.45,-1.2107963267948967
0.3289790153503418,-6.32,0.45,-1.2107963267948967
0.3330559730529785,-6.32,0.45,-1.2107963267948967
0.3370399475097656,-6.32,0.44,-1.2107963267948967
0.341048002243042,-6.31,0.45,-1.2107963267948967
0.34502291679382324,-6.31,0.45,-1.2107963267948967
0.34904909133911133,-6.31,0.45,-1.2107963267948967
0.3529660701751709,-6.3,0.45,-1.2107963267948967
0.35695385932922363,-6.31,0.45,-1.2107963267948967
0.35993409156799316,-6.31,0.45,-1.2107963267948967
0.36298704147338867,-6.3,0.45,-1.2107963267948967
0.367887020111084,-6.31,0.45,-1.2107963267948967
0.370898962020874,-6.3,0.45,-1.2107963267948967
0.37389588356018066,-6.3,0.45,-1.2107963267948967
0.3768899440765381,-6.3,0.45,-1.2107963267948967
0.3800199031829834,-6.29,0.45,-1.2107963267948967
0.3838770389556885,-6.29,0.45,-1.2107963267948967
0.38693809509277344,-6.3,0.45,-1.2107963267948967
0.3898799419403076,-6.3,0.45,-1.2107963267948967
0.3928859233856201,-6.29,0.45,-1.2107963267948967
0.39597201347351074,-6.29,0.45,-1.2107963267948967
0.39987802505493164,-6.29,0.45,-1.2107963267948967
0.40291500091552734,-6.29,0.45,-1.2107963267948967
0.4058868885040283,-6.29,0.45,-1.2107963267948967
0.40889406204223633,-6.29,0.45,-1.2107963267948967
0.4120159149169922,-6.29,0.45,-1.2107963267948967
0.41600489616394043,-6.28,0.45,-1.2107963267948967
0.4190659523010254,-6.28,0.45,-1.2107963267948967
0.42206501960754395,-6.28,0.45,-1.2107963267948967
0.42514801025390625,-6.28,0.45,-1.2107963267948967
0.42791104316711426,-6.28,0.45,-1.2107963267948967
0.4309229850769043,-6.28,0.45,-1.2107963267948967
0.434035062789917,-6.28,0.45,-1.2107963267948967
0.43704986572265625,-6.28,0.45,-1.2107963267948967
0.44005298614501953,-6.28,0.45,-1.2107963267948967
0.4429209232330322,-6.28,0.45,-1.2107963267948967
0.44591307640075684,-6.28,0.45,-1.2107963267948967
0.45002198219299316,-6.28,0.45,-1.2107963267948967
0.4530360698699951,-6.28,0.45,-1.2107963267948967
0.4560270309448242,-6.28,0.45,-1.2107963267948967
0.45892786979675293,-6.27,0.45,-1.2107963267948967
0.4619739055633545,-6.27,0.45,-1.2107963267948967
0.465893030166626,-6.27,0.45,-1.2107963267948967
0.46896791458129883,-6.27,0.45,-1.2107963267948967
0.4720280170440674,-6.27,0.45,-1.2107963267948967
0.47501707077026367,-6.27,0.45,-1.2107963267948967
0.4779529571533203,-6.27,0.45,-1.2107963267948967
0.48104095458984375,-6.27,0.45,-1.2107963267948967
0.4840118885040283,-6.27,0.45,-1.2107963267948967
0.48697495460510254,-6.27,0.45,-1.2107963267948967
0.48995494842529297,-6.27,0.45,-1.2107963267948967
0.49303698539733887,-6.27,0.45,-1.2107963267948967
0.49599504470825195,-6.26,0.45,-1.2107963267948967
0.4999980926513672,-6.26,0.45,-1.2107963267948967
0.5030009746551514,-6.26,0.45,-1.2107963267948967
0.5059890747070312,-6.26,0.45,-1.2107963267948967
0.5090420246124268,-6.26,0.45,-1.2107963267948967
0.5119540691375732,-6.26,0.45,-1.2207963267948965
0.5169899463653564,-6.26,0.45,-1.2207963267948965
0.5199539661407471,-6.25,0.45,-1.2107963267948967
0.5228919982910156,-6.25,0.45,-1.2107963267948967
0.5258750915527344,-6.25,0.45,-1.2107963267948967
0.5290830135345459,-6.25,0.45,-1.2107963267948967
0.5338530540466309,-6.25,0.45,-1.2107963267948967
0.5368509292602539,-6.25,0.45,-1.2107963267948967
0.5398809909820557,-6.25,0.45,-1.2107963267948967
0.5428750514984131,-6.25,0.45,-1.2107963267948967
0.5460069179534912,-6.25,0.45,-1.2107963267948967
0.5498878955841064,-6.24,0.45,-1.2107963267948967
0.5528559684753418,-6.24,0.45,-1.2107963267948967
0.555854082107544,-6.23,0.45,-1.2107963267948967
0.5588588714599609,-6.23,0.45,-1.2107963267948967
0.5619909763336182,-6.23,0.45,-1.2107963267948967
0.5659289360046387,-6.23,0.45,-1.2107963267948967
0.5688600540161133,-6.23,0.45,-1.2107963267948967
0.5719099044799805,-6.23,0.45,-1.2107963267948967
0.5751409530639648,-6.23,0.45,-1.2107963267948967
0.5780260562896729,-6.23,0.45,-1.2107963267948967
0.5830690860748291,-6.23,0.45,-1.2207963267948965
0.586068868637085,-6.23,0.45,-1.2107963267948967
0.5890710353851318,-6.23,0.45,-1.2107963267948967
0.5920388698577881,-6.23,0.45,-1.2107963267948967
0.5949099063873291,-6.23,0.44,-1.2107963267948967
0.5999839305877686,-6.22,0.44,-1.2107963267948967
0.6030380725860596,-6.22,0.44,-1.2107963267948967
0.6060130596160889,-6.22,0.45,-1.2107963267948967
0.6090600490570068,-6.22,0.45,-1.2107963267948967
0.6120040416717529,-6.22,0.45,-1.2107963267948967
0.6149559020996094,-6.22,0.45,-1.2107963267948967
0.6199319362640381,-6.22,0.45,-1.2107963267948967
0.6230108737945557,-6.21,0.45,-1.2107963267948967
0.6260240077972412,-6.21,0.45,-1.2107963267948967
0.6289739608764648,-6.21,0.44,-1.2107963267948967
0.631990909576416,-6.21,0.44,-1.2107963267948967
0.6349270343780518,-6.21,0.44,-1.2107963267948967
0.6380350589752197,-6.21,0.45,-1.2107963267948967
0.6409900188446045,-6.21,0.45,-1.2107963267948967
0.6439158916473389,-6.21,0.45,-1.2107963267948967
0.6480698585510254,-6.21,0.45,-1.2107963267948967
0.6520209312438965,-6.21,0.45,-1.2107963267948967
0.6549279689788818,-6.21,0.45,-1.2107963267948967
0.6580760478973389,-6.2,0.45,-1.2107963267948967
0.6611878871917725,-6.2,0.45,-1.2107963267948967
0.6650159358978271,-6.19,0.44,-1.2107963267948967
0.6709399223327637,-6.19,0.44,-1.2107963267948967
0.673940896987915,-6.19,0.44,-1.2107963267948967
0.6769590377807617,-6.19,0.45,-1.2107963267948967
0.6799790859222412,-6.19,0.45,-1.2107963267948967
0.6829109191894531,-6.19,0.44,-1.2107963267948967
0.6858999729156494,-6.19,0.44,-1.2107963267948967
0.6889100074768066,-6.19,0.44,-1.2107963267948967
0.6919040679931641,-6.19,0.44,-1.2107963267948967
0.6959359645843506,-6.19,0.44,-1.2107963267948967
0.6988959312438965,-6.18,0.45,-1.2107963267948967
0.7018940448760986,-6.19,0.45,-1.2107963267948967
0.7049040794372559,-6.18,0.44,-1.2107963267948967
0.7078890800476074,-6.18,0.44,-1.2107963267948967
0.7109720706939697,-6.18,0.44,-1.2107963267948967
0.7148809432983398,-6.18,0.45,-1.2107963267948967
0.7179040908813477,-6.18,0.44,-1.2107963267948967
0.7208850383758545,-6.18,0.44,-1.2107963267948967
0.7238810062408447,-6.18,0.44,-1.2107963267948967
0.7268788814544678,-6.18,0.44,-1.2107963267948967
0.7298979759216309,-6.17,0.44,-1.2107963267948967
0.7329220771789551,-6.17,0.44,-1.2107963267948967
0.7360069751739502,-6.17,0.44,-1.2107963267948967
0.7389860153198242,-6.17,0.44,-1.2107963267948967
0.742034912109375,-6.17,0.44,-1.2107963267948967
0.7451190948486328,-6.17,0.44,-1.2107963267948967
0.7480149269104004,-6.17,0.44,-1.2107963267948967
0.7510759830474854,-6.17,0.44,-1.2107963267948967
0.7540218830108643,-6.17,0.44,-1.2107963267948967
0.7571020126342773,-6.17,0.44,-1.2107963267948967
0.7600560188293457,-6.17,0.44,-1.2107963267948967
0.7629790306091309,-6.16,0.44,-1.2107963267948967
0.7659099102020264,-6.16,0.44,-1.2107963267948967
0.7700669765472412,-6.17,0.44,-1.2107963267948967
0.77298903465271,-6.16,0.44,-1.2107963267948967
0.7760310173034668,-6.16,0.44,-1.2107963267948967
0.7790360450744629,-6.16,0.44,-1.2107963267948967
0.7819840908050537,-6.16,0.44,-1.2107963267948967
0.7849879264831543,-6.16,0.44,-1.2107963267948967
0.7879579067230225,-6.16,0.44,-1.2107963267948967
0.7909839153289795,-6.15,0.44,-1.2107963267948967
0.793942928314209,-6.16,0.44,-1.2107963267948967
0.7989749908447266,-6.15,0.44,-1.2107963267948967
0.8019959926605225,-6.15,0.44,-1.2107963267948967
0.8050448894500732,-6.15,0.44,-1.2107963267948967
0.8090128898620605,-6.15,0.44,-1.2107963267948967
